"word","mean_percentile","n_sources","sources","mean_raw_concreteness","gloss_english","tier","selected"
"движение",0.464359504132231,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.603773585,"movement","core",TRUE
"затрата",0.462293388429752,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.612244898,"expense, expenditure","core",TRUE
"режиссёрский",0.462037037037037,1,"Grigoriev2026_cmp_Grigoriev2022",5.181818182,"directorial","core",TRUE
"жест",0.460129310344828,1,"Grigoriev2026_cmp_Soloviev2022_500",2.4,"gesture","core",TRUE
"знакомство",0.460129310344828,1,"Grigoriev2026_cmp_Soloviev2022_500",2.4,"acquaintance; familiarity","core",TRUE
"интернет",0.460129310344828,1,"Grigoriev2026_cmp_Soloviev2022_500",2.4,"internet","core",TRUE
"персонаж",0.460129310344828,1,"Grigoriev2026_cmp_Soloviev2022_500",2.4,"character","core",TRUE
"зона",0.459710743801653,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.617021277,"zone, area","core",TRUE
"отходы",0.458333333333333,1,"Grigoriev2026_cmp_Grigoriev2022",5.166666667,"waste","core",TRUE
"правонарушение",0.458333333333333,1,"Grigoriev2026_cmp_Grigoriev2022",5.166666667,"offense","core",TRUE
"техника",0.458161157024793,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.622641509,"technique; technology; equipment","core",TRUE
"транспорт",0.456095041322314,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.625,"transport","core",TRUE
"чтение",0.456095041322314,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.625,"reading","core",TRUE
"аппарат",0.455599556167738,2,"Grigoriev2026_cmp_Grigoriev2022;Grigoriev2026_cmp_Soloviev2022_1000",3.769230769,"apparatus, device; management; phone","core",TRUE
"ссылка",0.454741379310345,1,"Grigoriev2026_cmp_Soloviev2022_500",2.406779661,"link; reference; exile","core",TRUE
"повесть",0.454617656449553,2,"Grigoriev2026_cmp_Grigoriev2022;Grigoriev2026_cmp_Soloviev2022_500",3.8075757575,"story; tale","core",TRUE
"редакция",0.453512396694215,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.630769231,"editorial office; edition (of text)","core",TRUE
"территория",0.452969084787267,2,"Grigoriev2026_cmp_Grigoriev2022;Grigoriev2026_cmp_Soloviev2022_1000",4.2430555555,"territory","core",TRUE
"осмотр",0.452777777777778,1,"Grigoriev2026_cmp_Grigoriev2022",5.133333333,"inspection","core",TRUE
"поздравление",0.452777777777778,1,"Grigoriev2026_cmp_Grigoriev2022",5.133333333,"congratulation","core",TRUE
"хронология",0.452777777777778,1,"Grigoriev2026_cmp_Grigoriev2022",5.133333333,"chronology","core",TRUE
"вклад",0.452586206896552,1,"Grigoriev2026_cmp_Soloviev2022_500",2.416666667,"deposit; contribution","core",TRUE
"компания",0.452479338842975,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.636363636,"company","core",TRUE
"боль",0.450929752066116,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.638297872,"pain; ache","core",TRUE
"вывод",0.450929752066116,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.638297872,"conclusion; output; removal","core",TRUE
"суббота",0.450431034482759,1,"Grigoriev2026_cmp_Soloviev2022_500",2.426229508,"saturday","core",TRUE
"комиссия",0.448347107438017,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.641509434,"commission; committee","core",TRUE
"смерть",0.448347107438017,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.641509434,"death","core",TRUE
"фонд",0.448347107438017,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.641509434,"fund; foundation","core",TRUE
"снабжение",0.447222222222222,1,"Grigoriev2026_cmp_Grigoriev2022",5.111111111,"supply; provisioning","core",TRUE
"выстрел",0.447198275862069,1,"Grigoriev2026_cmp_Soloviev2022_500",2.433333333,"shot, gunfire","core",TRUE
"конкурс",0.445764462809917,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.645833333,"contest; competition","core",TRUE
"урок",0.445764462809917,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.645833333,"lesson","core",TRUE
"тип",0.444214876033058,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.65,"type","core",TRUE
"заболевание",0.442887931034483,1,"Grigoriev2026_cmp_Soloviev2022_500",2.45,"illness, disease","core",TRUE
"финансирование",0.442887931034483,1,"Grigoriev2026_cmp_Soloviev2022_500",2.45,"financing; funding","core",TRUE
"единица",0.442148760330579,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.653061224,"unit; one","core",TRUE
"чёрт",0.441115702479339,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.659574468,"devil","core",TRUE
"авария",0.440740740740741,1,"Grigoriev2026_cmp_Grigoriev2022",5.090909091,"accident, breakdown, crash","core",TRUE
"лак",0.440740740740741,1,"Grigoriev2026_cmp_Grigoriev2022",5.090909091,"lacquer; varnish","core",TRUE
"доступ",0.439655172413793,1,"Grigoriev2026_cmp_Soloviev2022_500",2.457627119,"access","core",TRUE
"высота",0.43853305785124,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.660377358,"height, altitude","core",TRUE
"глубина",0.43853305785124,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.660377358,"depth","core",TRUE
"победа",0.43853305785124,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.660377358,"victory","core",TRUE
"ряд",0.43853305785124,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.660377358,"row; series; a number of","core",TRUE
"произведение",0.43595041322314,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.661538462,"work (of art)","core",TRUE
"иск",0.435344827586207,1,"Grigoriev2026_cmp_Soloviev2022_500",2.466666667,"lawsuit; spark (archaic)","core",TRUE
"колхоз",0.435344827586207,1,"Grigoriev2026_cmp_Soloviev2022_500",2.466666667,"kolkhoz (collective farm)","core",TRUE
"справка",0.435344827586207,1,"Grigoriev2026_cmp_Soloviev2022_500",2.466666667,"certificate; reference; inquiry","core",TRUE
"зреть",0.435185185185185,1,"Grigoriev2026_cmp_Grigoriev2022",5.071428571,"to ripen; to mature; to look on (imperf.)","core",TRUE
"печать",0.434400826446281,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.666666667,"seal; printing","core",TRUE
"публика",0.434400826446281,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.666666667,"public / audience","core",TRUE
"предложение",0.432851239669421,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.673076923,"offer / sentence","core",TRUE
"торговля",0.431818181818182,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.673913043,"trade; commerce","core",TRUE
"коллекция",0.431034482758621,1,"Grigoriev2026_cmp_Soloviev2022_500",2.475409836,"collection","core",TRUE
"издание",0.430785123966942,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.674418605,"publication, edition","core",TRUE
"сумма",0.429235537190083,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.679245283,"sum; amount","core",TRUE
"центр",0.429235537190083,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.679245283,"center","core",TRUE
"визит",0.428879310344828,1,"Grigoriev2026_cmp_Soloviev2022_500",2.477124183,"visit","core",TRUE
"волчий",0.428703703703704,1,"Grigoriev2026_cmp_Grigoriev2022",5.066666667,"wolf","core",TRUE
"гектар",0.428703703703704,1,"Grigoriev2026_cmp_Grigoriev2022",5.066666667,"hectare","core",TRUE
"приданое",0.428703703703704,1,"Grigoriev2026_cmp_Grigoriev2022",5.066666667,"dowry","core",TRUE
"уведомление",0.428703703703704,1,"Grigoriev2026_cmp_Grigoriev2022",5.066666667,"notification","core",TRUE
"прием",0.427685950413223,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.680851064,"reception","core",TRUE
"отражение",0.426724137931034,1,"Grigoriev2026_cmp_Soloviev2022_500",2.482142857,"reflection","core",TRUE
"район",0.426652892561983,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.6875,"district","core",TRUE
"смена",0.425619834710744,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.695652174,"shift; change; replacement","core",TRUE
"компонент",0.424568965517241,1,"Grigoriev2026_cmp_Soloviev2022_500",2.483333333,"component","core",TRUE
"итог",0.423553719008264,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.698113208,"result, total","core",TRUE
"передача",0.423553719008264,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.698113208,"transmission; broadcast","core",TRUE
"хозяйство",0.423553719008264,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.698113208,"economy; household; farm","core",TRUE
"оборона",0.422423094582186,2,"Grigoriev2026_cmp_Grigoriev2022;Grigoriev2026_cmp_Soloviev2022_1000",4.5041666665,"defense","core",TRUE
"телевидение",0.422413793103448,1,"Grigoriev2026_cmp_Soloviev2022_500",2.496732026,"television","core",TRUE
"игра",0.421487603305785,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.7,"game, play","core",TRUE
"весна",0.419938016528926,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.707692308,"spring (season)","core",TRUE
"переход",0.419938016528926,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.707692308,"transition; crossing","core",TRUE
"молчание",0.418498563218391,2,"Grigoriev2026_cmp_Grigoriev2022;Grigoriev2026_cmp_Soloviev2022_500",4.1234848485,"silence","core",TRUE
"гибель",0.418103448275862,1,"Grigoriev2026_cmp_Soloviev2022_500",2.529411765,"death, destruction","core",TRUE
"знак",0.417355371900826,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.716981132,"sign, mark","core",TRUE
"масса",0.417355371900826,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.716981132,"mass; bulk","core",TRUE
"сеть",0.417355371900826,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.716981132,"net; network","core",TRUE
"добыча",0.416491060025543,2,"Grigoriev2026_cmp_Grigoriev2022;Grigoriev2026_cmp_Soloviev2022_500",3.878787879,"production, extraction; prey","core",TRUE
"полчаса",0.415948275862069,1,"Grigoriev2026_cmp_Soloviev2022_500",2.557377049,"half an hour","core",TRUE
"сон",0.415289256198347,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.720930233,"sleep; dream","core",TRUE
"агрессор",0.414814814814815,1,"Grigoriev2026_cmp_Grigoriev2022",5,"aggressor","core",TRUE
"волшебник",0.414814814814815,1,"Grigoriev2026_cmp_Grigoriev2022",5,"wizard, magician","core",TRUE
"изобретение",0.414814814814815,1,"Grigoriev2026_cmp_Grigoriev2022",5,"invention","core",TRUE
"крупица",0.414814814814815,1,"Grigoriev2026_cmp_Grigoriev2022",5,"fraction, particle, speck","core",TRUE
"мусор",0.414814814814815,1,"Grigoriev2026_cmp_Grigoriev2022",5,"garbage; trash","core",TRUE
"мыть",0.414814814814815,1,"Grigoriev2026_cmp_Grigoriev2022",5,"to wash (imperf.)","core",TRUE
"стадо",0.414814814814815,1,"Grigoriev2026_cmp_Grigoriev2022",5,"herd; flock","core",TRUE
"фея",0.414814814814815,1,"Grigoriev2026_cmp_Grigoriev2022",5,"fairy","core",TRUE
"земля",0.413223140495868,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.725,"earth; soil; land","core",TRUE
"система",0.413223140495868,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.725,"system","core",TRUE
"критерий",0.412715517241379,1,"Grigoriev2026_cmp_Soloviev2022_500",2.566666667,"criterion","core",TRUE
"обмен",0.412715517241379,1,"Grigoriev2026_cmp_Soloviev2022_500",2.566666667,"exchange","core",TRUE
"производство",0.411748163452709,2,"Grigoriev2026_cmp_Grigoriev2022;Grigoriev2026_cmp_Soloviev2022_1000",3.459748428,"production","core",TRUE
"слух",0.409607438016529,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.729166667,"hearing; rumor","core",TRUE
"сотня",0.409607438016529,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.729166667,"hundred; century (historical)","core",TRUE
"температура",0.409607438016529,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.729166667,"temperature","core",TRUE
"термин",0.40948275862069,1,"Grigoriev2026_cmp_Soloviev2022_500",2.588235294,"term","core",TRUE
"любитель",0.407327586206897,1,"Grigoriev2026_cmp_Soloviev2022_500",2.593220339,"amateur; lover (of)","core",TRUE
"курс",0.40702479338843,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.730769231,"course; rate; trend","core",TRUE
"остаток",0.40599173553719,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.734693878,"remainder","core",TRUE
"учёт",0.40495867768595,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.735849057,"accounting; registration","core",TRUE
"лидер",0.403925619834711,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.738461538,"leader","core",TRUE
"приготовление",0.403703703703704,1,"Grigoriev2026_cmp_Grigoriev2022",4.944444444,"preparation","core",TRUE
"уклон",0.403703703703704,1,"Grigoriev2026_cmp_Grigoriev2022",4.944444444,"slope; inclination; evasion","core",TRUE
"музыка",0.403041781450872,2,"Grigoriev2026_cmp_Grigoriev2022;Grigoriev2026_cmp_Soloviev2022_1000",3.99375,"music","core",TRUE
"марка",0.40301724137931,1,"Grigoriev2026_cmp_Soloviev2022_500",2.6,"stamp; brand; make","core",TRUE
"свидетельство",0.40301724137931,1,"Grigoriev2026_cmp_Soloviev2022_500",2.6,"certificate; testimony","core",TRUE
"обучение",0.402376033057851,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.739130435,"training; education","core",TRUE
"процедура",0.402376033057851,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.739130435,"procedure","core",TRUE
"господин",0.400309917355372,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.744186047,"mister, lord, master","core",TRUE
"название",0.400309917355372,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.744186047,"name; title","core",TRUE
"детство",0.398760330578512,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.744680851,"childhood","extended",FALSE
"край",0.397539791857974,2,"Grigoriev2026_cmp_Grigoriev2022;Grigoriev2026_cmp_Soloviev2022_1000",3.605681818,"edge; region; brink","extended",FALSE
"дума",0.396694214876033,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.75,"thought; duma (parliament)","extended",FALSE
"организация",0.396694214876033,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.75,"organization","extended",FALSE
"очередь",0.396694214876033,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.75,"line; queue","extended",FALSE
"биология",0.396296296296296,1,"Grigoriev2026_cmp_Grigoriev2022",4.933333333,"biology","extended",FALSE
"рифма",0.396296296296296,1,"Grigoriev2026_cmp_Grigoriev2022",4.933333333,"rhyme","extended",FALSE
"хлам",0.396296296296296,1,"Grigoriev2026_cmp_Grigoriev2022",4.933333333,"junk; rubbish","extended",FALSE
"звание",0.395474137931034,1,"Grigoriev2026_cmp_Soloviev2022_500",2.633333333,"rank, title","extended",FALSE
"свадьба",0.395474137931034,1,"Grigoriev2026_cmp_Soloviev2022_500",2.633333333,"wedding","extended",FALSE
"нарушение",0.394628099173554,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.755102041,"violation; infringement","extended",FALSE
"эксперимент",0.393595041322314,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.761904762,"experiment","extended",FALSE
"поездка",0.392561983471074,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.770833333,"trip","extended",FALSE
"реформа",0.391012396694215,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.773584906,"reform","extended",FALSE
"речь",0.391012396694215,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.773584906,"speech; language","extended",FALSE
"разрушение",0.390740740740741,1,"Grigoriev2026_cmp_Grigoriev2022",4.909090909,"destruction","extended",FALSE
"быт",0.390086206896552,1,"Grigoriev2026_cmp_Soloviev2022_500",2.677966102,"daily life, everyday existence","extended",FALSE
"слово",0.389462809917355,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.775,"word","extended",FALSE
"численность",0.387931034482759,1,"Grigoriev2026_cmp_Soloviev2022_500",2.678571429,"numerical strength, size (of population)","extended",FALSE
"бизнес",0.387396694214876,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.788461538,"business","extended",FALSE
"пара",0.386363636363636,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.790697674,"pair","extended",FALSE
"пауза",0.385775862068966,1,"Grigoriev2026_cmp_Soloviev2022_500",2.679738562,"pause","extended",FALSE
"циркон",0.385185185185185,1,"Grigoriev2026_cmp_Grigoriev2022",4.875,"zircon","extended",FALSE
"сделка",0.384955616773799,2,"Grigoriev2026_cmp_Grigoriev2022;Grigoriev2026_cmp_Soloviev2022_1000",3.8210884355,"deal; transaction","extended",FALSE
"дурак",0.384814049586777,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.791666667,"fool","extended",FALSE
"смех",0.384814049586777,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.791666667,"laughter","extended",FALSE
"источник",0.382747933884298,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.79245283,"source, spring","extended",FALSE
"продукция",0.382747933884298,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.79245283,"produce / output","extended",FALSE
"смесь",0.381465517241379,1,"Grigoriev2026_cmp_Soloviev2022_500",2.68852459,"mixture; blend","extended",FALSE
"съезд",0.381198347107438,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.795918367,"congress; departure; exit","extended",FALSE
"задача",0.380236072849709,2,"Grigoriev2026_cmp_Grigoriev2022;Grigoriev2026_cmp_Soloviev2022_1000",3.1981132075,"problem, task","extended",FALSE
"срок",0.379648760330579,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.8,"term; period; deadline","extended",FALSE
"ущерб",0.379310344827586,1,"Grigoriev2026_cmp_Soloviev2022_500",2.696428571,"damage; loss","extended",FALSE
"распоряжение",0.379110791826309,2,"Grigoriev2026_cmp_Grigoriev2022;Grigoriev2026_cmp_Soloviev2022_500",3.625074272,"order","extended",FALSE
"акт",0.378099173553719,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.808510638,"act, deed; certificate; act (in a play)","extended",FALSE
"отсвет",0.377777777777778,1,"Grigoriev2026_cmp_Grigoriev2022",4.857142857,"reflected light","extended",FALSE
"питание",0.377155172413793,1,"Grigoriev2026_cmp_Soloviev2022_500",2.716666667,"nutrition; power supply","extended",FALSE
"практика",0.377066115702479,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.811320755,"practice","extended",FALSE
"восток",0.37603305785124,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.8125,"east","extended",FALSE
"производитель",0.375,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.816326531,"manufacturer","extended",FALSE
"просвет",0.375,1,"Grigoriev2026_cmp_Grigoriev2022",4.833333333,"gap / enlightenment","extended",FALSE
"воскресенье",0.373922413793103,1,"Grigoriev2026_cmp_Soloviev2022_500",2.733333333,"sunday","extended",FALSE
"порода",0.373922413793103,1,"Grigoriev2026_cmp_Soloviev2022_500",2.733333333,"breed; rock","extended",FALSE
"форма",0.372417355371901,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.818181818,"form; uniform","extended",FALSE
"частица",0.370689655172414,1,"Grigoriev2026_cmp_Soloviev2022_500",2.75,"particle","extended",FALSE
"веселье",0.37037037037037,1,"Grigoriev2026_cmp_Grigoriev2022",4.818181818,"merriment, fun","extended",FALSE
"завтрашний",0.37037037037037,1,"Grigoriev2026_cmp_Grigoriev2022",4.818181818,"tomorrow's","extended",FALSE
"рёв",0.37037037037037,1,"Grigoriev2026_cmp_Grigoriev2022",4.818181818,"roar; bellow","extended",FALSE
"доказательство",0.368285123966942,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.826086957,"proof, evidence","extended",FALSE
"империя",0.367456896551724,1,"Grigoriev2026_cmp_Soloviev2022_500",2.754098361,"empire","extended",FALSE
"свидание",0.367456896551724,1,"Grigoriev2026_cmp_Soloviev2022_500",2.754098361,"date; meeting","extended",FALSE
"эпизод",0.366391283524904,2,"Grigoriev2026_cmp_Grigoriev2022;Grigoriev2026_cmp_Soloviev2022_500",4.063888889,"episode","extended",FALSE
"комплекс",0.366219008264463,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.826923077,"complex","extended",FALSE
"содержание",0.366219008264463,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.826923077,"content; maintenance","extended",FALSE
"деятель",0.362068965517241,1,"Grigoriev2026_cmp_Soloviev2022_500",2.766666667,"actor, figure","extended",FALSE
"стандарт",0.362068965517241,1,"Grigoriev2026_cmp_Soloviev2022_500",2.766666667,"standard","extended",FALSE
"беседа",0.361570247933884,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.833333333,"conversation, talk; educational talk","extended",FALSE
"запись",0.361570247933884,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.833333333,"record; recording; entry","extended",FALSE
"продажа",0.361570247933884,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.833333333,"sale","extended",FALSE
"воровство",0.361111111111111,1,"Grigoriev2026_cmp_Grigoriev2022",4.8,"theft","extended",FALSE
"исправление",0.361111111111111,1,"Grigoriev2026_cmp_Grigoriev2022",4.8,"correction, repair","extended",FALSE
"помеха",0.361111111111111,1,"Grigoriev2026_cmp_Grigoriev2022",4.8,"interference","extended",FALSE
"шипящий",0.361111111111111,1,"Grigoriev2026_cmp_Grigoriev2022",4.8,"hissing, sibilant","extended",FALSE
"план",0.360562059993878,2,"Grigoriev2026_cmp_Grigoriev2022;Grigoriev2026_cmp_Soloviev2022_1000",3.477987421,"plan","extended",FALSE
"наказание",0.359378991060026,2,"Grigoriev2026_cmp_Grigoriev2022;Grigoriev2026_cmp_Soloviev2022_500",3.618181818,"punishment","extended",FALSE
"плата",0.358987603305785,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.836734694,"payment; board (electronics)","extended",FALSE
"существо",0.358987603305785,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.836734694,"being; creature; essence","extended",FALSE
"космос",0.357758620689655,1,"Grigoriev2026_cmp_Soloviev2022_500",2.779661017,"space; cosmos","extended",FALSE
"выпуск",0.356921487603306,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.847826087,"release, issue; graduation; exhaust","extended",FALSE
"психология",0.356921487603306,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.847826087,"psychology","extended",FALSE
"борьба",0.354855371900826,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.85,"struggle, fight, wrestling","extended",FALSE
"вид",0.354855371900826,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.85,"view, sight; kind, type; appearance","extended",FALSE
"символ",0.354525862068966,1,"Grigoriev2026_cmp_Soloviev2022_500",2.783333333,"symbol","extended",FALSE
"трагедия",0.354525862068966,1,"Grigoriev2026_cmp_Soloviev2022_500",2.783333333,"tragedy","extended",FALSE
"попытка",0.353822314049587,2,"Grigoriev2026_cmp_Grigoriev2022;Grigoriev2026_cmp_Soloviev2022_1000",3.869496855,"attempt","extended",FALSE
"изображение",0.352272727272727,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.857142857,"image, depiction","extended",FALSE
"атака",0.351293103448276,1,"Grigoriev2026_cmp_Soloviev2022_500",2.8,"attack, assault","extended",FALSE
"руководство",0.350206611570248,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.865384615,"management; leadership; manual","extended",FALSE
"нация",0.34970466155811,2,"Grigoriev2026_cmp_Grigoriev2022;Grigoriev2026_cmp_Soloviev2022_500",3.212121212,"nation","extended",FALSE
"куча",0.349137931034483,1,"Grigoriev2026_cmp_Soloviev2022_500",2.816666667,"heap; pile","extended",FALSE
"дремота",0.349074074074074,1,"Grigoriev2026_cmp_Grigoriev2022",4.733333333,"drowsiness","extended",FALSE
"программа",0.349074074074074,1,"Grigoriev2026_cmp_Grigoriev2022",4.733333333,"program","extended",FALSE
"совет",0.349074074074074,1,"Grigoriev2026_cmp_Grigoriev2022",4.733333333,"advice; council","extended",FALSE
"информация",0.348657024793388,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.867924528,"information","extended",FALSE
"подробность",0.345905172413793,1,"Grigoriev2026_cmp_Soloviev2022_500",2.833333333,"detail","extended",FALSE
"стадия",0.345905172413793,1,"Grigoriev2026_cmp_Soloviev2022_500",2.833333333,"stage; phase","extended",FALSE
"подразделение",0.34297520661157,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.875,"subdivision; unit","extended",FALSE
"премия",0.34297520661157,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.875,"bonus / prize","extended",FALSE
"сигнал",0.34297520661157,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.875,"signal","extended",FALSE
"слой",0.34297520661157,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.875,"layer","extended",FALSE
"состав",0.34297520661157,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.875,"composition; staff; mixture","extended",FALSE
"ставка",0.34297520661157,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.875,"rate; bet; headquarters","extended",FALSE
"сутки",0.34297520661157,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.875,"24 hours; day and night","extended",FALSE
"юг",0.342672413793103,1,"Grigoriev2026_cmp_Soloviev2022_500",2.85,"south","extended",FALSE
"спор",0.342106672788491,2,"Grigoriev2026_cmp_Grigoriev2022;Grigoriev2026_cmp_Soloviev2022_1000",4.2145833335,"dispute, argument, debate, controversy","extended",FALSE
"преступление",0.340451867156413,2,"Grigoriev2026_cmp_Grigoriev2022;Grigoriev2026_cmp_Soloviev2022_1000",3.5464015155,"crime","extended",FALSE
"благодарность",0.339439655172414,1,"Grigoriev2026_cmp_Soloviev2022_500",2.857142857,"gratitude, thankfulness, appreciation","extended",FALSE
"интеллигенция",0.339439655172414,1,"Grigoriev2026_cmp_Soloviev2022_500",2.857142857,"intelligentsia","extended",FALSE
"география",0.337962962962963,1,"Grigoriev2026_cmp_Grigoriev2022",4.727272727,"geography","extended",FALSE
"перерыв",0.337962962962963,1,"Grigoriev2026_cmp_Grigoriev2022",4.727272727,"break","extended",FALSE
"сказание",0.337962962962963,1,"Grigoriev2026_cmp_Grigoriev2022",4.727272727,"tale; legend","extended",FALSE
"филология",0.337962962962963,1,"Grigoriev2026_cmp_Grigoriev2022",4.727272727,"philology","extended",FALSE
"здоровье",0.337293388429752,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.886792453,"health","extended",FALSE
"режим",0.337293388429752,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.886792453,"mode; regime; diet","extended",FALSE
"экспедиция",0.336206896551724,1,"Grigoriev2026_cmp_Soloviev2022_500",2.866666667,"expedition; shipping department","extended",FALSE
"решение",0.336120676461586,2,"Grigoriev2026_cmp_Grigoriev2022;Grigoriev2026_cmp_Soloviev2022_1000",3.65,"solution; decision","extended",FALSE
"проверка",0.335743801652893,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.891304348,"check","extended",FALSE
"дискуссия",0.334051724137931,1,"Grigoriev2026_cmp_Soloviev2022_500",2.875,"discussion, debate","extended",FALSE
"отказ",0.333677685950413,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.904761905,"failure; refusal","extended",FALSE
"облик",0.331896551724138,1,"Grigoriev2026_cmp_Soloviev2022_500",2.881355932,"appearance","extended",FALSE
"личность",0.330061983471074,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.914893617,"personality; identity","extended",FALSE
"показатель",0.330061983471074,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.914893617,"indicator","extended",FALSE
"расцветка",0.328703703703704,1,"Grigoriev2026_cmp_Grigoriev2022",4.722222222,"color scheme; coloring","extended",FALSE
"существительное",0.328703703703704,1,"Grigoriev2026_cmp_Grigoriev2022",4.722222222,"noun","extended",FALSE
